sequence,base_sequence,sequence_index,frame_id,D_obj_cm,E_obs_cm,E_prior_cm,e_obs_norm,e_prior_norm,E_update_cm,e_update_norm,obs_abs_risk_label,prior_abs_risk_label,obs_risk_label,prior_risk_label,delta_E_gt_cm,pair_state_gt,prior_advantage_margin_cm,x1_obs_depth_residual,x1_obs_norm,x2_obs_inlier_error,x4_obs_support_ratio,x5_obs_geometry_inconsistency,x1_prior_depth_residual,x1_prior_norm,x2_prior_inlier_error,x4_prior_support_ratio,x5_prior_geometry_inconsistency,e_obs_hat_norm,e_prior_hat_norm,E_obs_hat_cm,E_prior_hat_cm,p_obs_risk_rollout,p_prior_risk_rollout,delta_E_hat_cm,rollout_mode,policy_model_stage
mustard0_black10_3,mustard0,155,288,22.44201091725071,0.1100116956108351,0.0680599802375904,0.0049020426920063,0.0030327041764904,0.1100116956108351,0.0049020426920063,0,0,0,0,-0.0419517153732447,TIE,0.1,9.039389342069626,0.4027887418556255,0.3903273082559844,0.2190003845135431,0.4791889007470651,8.753252029418945,0.3900386672876316,0.3955990220048899,0.2197634520421082,0.4898936170212766,0.0100162411335854,0.0097316887478826,0.2247845928697398,0.2183986651232682,0.0,0.0,-0.0063859277464716,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,156,289,22.44201091725071,0.0974644648880012,0.1360601168165366,0.0043429470401461,0.0060627417622344,0.0974644648880012,0.0043429470401461,0,0,0,0,0.0385956519285353,TIE,0.1,9.012382477521896,0.4015853352336739,0.383794274623969,0.2136589118135867,0.485153764581124,9.318583458662031,0.4152294325594072,0.3844650708353688,0.2190003845135431,0.4803609341825902,0.0093744187713081,0.0097531486037579,0.2103808084085766,0.2188802674431052,0.0,0.0,0.0084994590345285,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,157,290,22.44201091725071,0.1057067834371946,0.1368144791214713,0.0047102188759715,0.0060963556085031,0.1057067834371946,0.0047102188759715,0,0,0,0,0.0311076956842766,TIE,0.1,9.222374856472015,0.4109424458653554,0.3893166506256015,0.2071728378207827,0.4806034482758621,9.129832684993744,0.406818832708785,0.3854317414375301,0.2090805066421958,0.4812030075187969,0.0101734777688876,0.0097926969083312,0.2283132991557843,0.2197678109260974,0.0,0.0,-0.0085454882296868,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,158,291,22.44201091725071,0.1168934836475875,0.133257278387995,0.0052086902585781,0.0059378492809466,0.1168934836475875,0.0052086902585781,0,0,0,0,0.0163637947404075,TIE,0.1,8.24250653386116,0.3672802122881651,0.3895793499043977,0.2018313651208265,0.4781216648879403,8.543487638235092,0.3806917156282056,0.4013314312886352,0.1976344937137181,0.4798711755233494,0.0097047083571147,0.0107017354244435,0.2177931708991037,0.2401684632288915,0.0,0.0,0.0223752923297877,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,159,292,22.44201091725071,0.1124360952278968,0.1314521026016598,0.005010072209771,0.0058574119354257,0.1124360952278968,0.005010072209771,0,0,0,0,0.019016007373763,TIE,0.1,9.015897661447523,0.4017419693222407,0.3958944281524926,0.2193819182778256,0.4875463698993111,8.623804152011871,0.384270562197389,0.39236276849642,0.2006867638279788,0.478214093598709,0.010032052028646,0.010165880641034,0.225139421149302,0.2281428043295534,0.0,0.0,0.0030033831802514,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,160,293,22.44201091725071,0.1286812988396672,0.1908156235532253,0.0057339468960311,0.0085026080887675,0.1286812988396672,0.0057339468960311,0,0,0,0,0.062134324713558,TIE,0.1,9.010422974824904,0.4014980211910858,0.3927007299270073,0.2159481143992823,0.4866595517609391,9.530720114707949,0.4246820906490995,0.3935483870967742,0.2312094649705858,0.4997350291467939,0.0098922577125548,0.0095523437746913,0.2220021555814142,0.214373803276955,0.0,0.0,-0.0076283523044592,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,161,294,22.44201091725071,0.0783323125216248,0.1405085971986709,0.0034904319764594,0.0062609628752414,0.0783323125216248,0.0034904319764594,0,0,0,0,0.062176284677046,TIE,0.1,8.9607372879982,0.3992840624237584,0.3941463414634146,0.2178557832206953,0.4887580299785867,8.88703316450119,0.3959998592492401,0.3965099369849734,0.2128958442850216,0.4835045970795024,0.0098451450371868,0.0102432850699067,0.2209448524064632,0.2298799153673581,0.0,0.0,0.0089350629608949,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,162,295,22.44201091725071,0.1001508160428562,0.1312951628038398,0.0044626489316014,0.0058504188099701,0.1001508160428562,0.0044626489316014,0,0,0,0,0.0311443467609835,TIE,0.1,8.91396626830101,0.3971999791448737,0.3911349245007306,0.2167111819278475,0.4836636314943759,9.127473831176758,0.406713723865122,0.3800096571704491,0.2098435741707609,0.4770932069510268,0.0098329480560038,0.0095778206845183,0.2206711276215975,0.2149455563654294,0.0,0.0,-0.0057255712561681,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,163,296,22.44201091725071,0.1061460586739484,0.1484563182721892,0.0047297926672139,0.0066151076576686,0.1061460586739484,0.0047297926672139,0,0,0,0,0.0423102595982408,TIE,0.1,8.772844821214676,0.3909117081157451,0.3868613138686131,0.2159481143992823,0.4791666666666666,8.723749965429306,0.3887240763582171,0.4028251339503166,0.2167111819278475,0.4902887139107611,0.0096401457191152,0.0102342764444086,0.216344255472273,0.2296777436955798,0.0,0.0,0.0133334882233068,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,164,297,22.44201091725071,0.1099847759152812,0.1316043729908604,0.0049008431695725,0.0058641969953636,0.1099847759152812,0.0049008431695725,0,0,0,0,0.0216195970755792,TIE,0.1,9.070057421922684,0.4041552896202683,0.3889427740058195,0.2132773780493042,0.4783074450990894,9.31953191757202,0.4152716952119603,0.3795443528841493,0.2128958442850216,0.4864577801380775,0.0100564265400508,0.0092461269362413,0.2256864342003506,0.2075016816454149,0.0,0.0,-0.0181847525549357,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,165,298,22.44201091725071,0.1396019223757654,0.156841804804679,0.0062205620918068,0.0069887589567171,0.1396019223757654,0.0062205620918068,0,0,0,0,0.0172398824289135,TIE,0.1,9.03826504945755,0.4027386441787185,0.3872381880175353,0.2167111819278475,0.4822771213748658,8.959376811981201,0.3992234405827828,0.3904808159300631,0.214421979342152,0.4801502145922747,0.009706312023068,0.0099954442839675,0.2178291603879347,0.2243178697435713,0.0,0.0,0.0064887093556366,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,166,299,22.44201091725071,0.0632713318454659,0.1125081139932828,0.0028193254195786,0.0050132813145902,0.0632713318454659,0.0028193254195786,0,0,0,0,0.0492367821478168,TIE,0.1,9.486186504364014,0.4226977047351928,0.3811615422157149,0.2182373169849778,0.4770788912579957,9.392909705638884,0.4185413571124658,0.396871945259042,0.2193819182778256,0.4933047670058917,0.0097855452070421,0.0101157667528134,0.2196073123676893,0.2270181479030014,0.0,0.0,0.0074108355353121,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,167,300,22.44201091725071,0.1321193115591201,0.1252648539316517,0.005887142290692,0.0055817125476649,0.1321193115591201,0.005887142290692,0,0,0,0,-0.0068544576274684,TIE,0.1,8.912575989961624,0.3971380293336686,0.3915163334958557,0.2174742494564127,0.4831460674157303,9.451264142990112,0.4211415892202922,0.3765915768854064,0.220908053334956,0.4811122770199371,0.0098692593372431,0.0092439498630144,0.2214860257915903,0.2074528237442882,0.0,0.0,-0.0140332020473021,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,168,301,22.44201091725071,0.1170922028075091,0.1627282934203402,0.0052175450426103,0.0072510566909694,0.1170922028075091,0.0052175450426103,0,0,0,0,0.045636090612831,TIE,0.1,8.686436712741852,0.3870614244316568,0.3882240306366682,0.2029759664136743,0.4771276595744681,8.648022264242172,0.3853497040051173,0.3931665062560153,0.2071728378207827,0.4823529411764705,0.0099371836612414,0.0099775130561268,0.2230103842123066,0.22391545693261,0.0,0.0,0.0009050727203034,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,169,302,22.44201091725071,0.1045259354881861,0.127842703484108,0.0046576011335882,0.0056965796851046,0.1045259354881861,0.0046576011335882,0,0,0,0,0.0233167679959218,TIE,0.1,8.673296868801117,0.3864759223574806,0.3879518072289156,0.2083174391136305,0.4792332268370607,8.6410753428936,0.3850401541446263,0.3897164824603556,0.2060282365279351,0.4817987152034261,0.0097493733901538,0.009774030737953,0.2187955440581854,0.2193489045266871,0.0,0.0,0.0005533604685017,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,170,311,22.44201091725071,0.1004422760361625,0.0797509486783121,0.004475636181023,0.0035536453917776,0.1004422760361625,0.004475636181023,0,0,0,0,-0.0206913273578503,TIE,0.1,9.025431424379349,0.4021667869986502,0.3971940009675858,0.2113697092278913,0.4872340425531914,8.949162065982819,0.3987682787866297,0.3948001925854598,0.2075543715850654,0.4834224598930481,0.0102503358583795,0.0102440508613233,0.23003814923924,0.2298971012666897,0.0,0.0,-0.0001410479725503,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,171,314,22.44201091725071,0.1311910581283485,0.1463520021175,0.0058457799798816,0.0065213408306918,0.1311910581283485,0.0058457799798816,0,0,0,0,0.0151609439891515,TIE,0.1,8.85099470615387,0.3943940112492456,0.3841698841698842,0.2094620404064783,0.4774678111587983,9.238243848085403,0.4116495568132959,0.3903743315508021,0.2151850468707171,0.4855305466237942,0.0096667996599326,0.0099434362226901,0.2169424235030846,0.2231507042645993,0.0,0.0,0.0062082807615146,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,172,316,22.44201091725071,0.0702801668857243,0.1682026466617781,0.003131634110012,0.0074949899668966,0.0702801668857243,0.003131634110012,0,0,0,0,0.0979224797760538,TIE,0.1,8.840266615152359,0.3939159751658898,0.3913250714966635,0.199542162535131,0.4785373608903021,8.665955066680908,0.386148776891449,0.3858566682486948,0.1961083586565878,0.4760383386581469,0.0102431131220078,0.0098994059185986,0.2298760565107347,0.222162575699487,0.0,0.0,-0.0077134808112477,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,173,318,22.44201091725071,0.1254031448431267,0.1069931515900646,0.005587874692046,0.0047675385233781,0.1254031448431267,0.005587874692046,0,0,0,0,-0.018409993253062,TIE,0.1,9.260473400354384,0.4126400898074625,0.3914327917282126,0.2251049247420644,0.4895888948211425,9.38500240445137,0.4181890134113299,0.3908329226219813,0.2258679922706296,0.4944178628389154,0.0097276623360482,0.0095601737585587,0.218308304344924,0.2145495238603886,0.0,0.0,-0.0037587804845354,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,174,319,22.44201091725071,0.1083246866061872,0.1861081363898221,0.0048268707739964,0.0082928458183203,0.1083246866061872,0.0048268707739964,0,0,0,0,0.0777834497836349,TIE,0.1,8.86583924293518,0.3950554732205479,0.3838725253500724,0.2098435741707609,0.4777070063694267,9.1562457382679,0.4079957795239143,0.387049659201558,0.2163296481635649,0.4941798941798941,0.00964125812102,0.0092853669782945,0.216369220007965,0.2083823070975652,0.0,0.0,-0.0079869129103998,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,175,320,22.44201091725071,0.1342899090152156,0.1201259826419935,0.0059838625651852,0.0053527281082309,0.1342899090152156,0.0059838625651852,0,0,0,0,-0.014163926373222,TIE,0.1,9.185056388378143,0.4092795615440049,0.3866279069767442,0.2125143105207391,0.4805540756526372,9.060683101415634,0.4037375765845865,0.3827751196172249,0.2025944326493918,0.4744760881246641,0.0098922979540595,0.0099303809462741,0.222003058681701,0.2228577176087424,0.0,0.0,0.0008546589270413,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,176,321,22.44201091725071,0.1358859064501682,0.1809401329206202,0.0060549790725623,0.008062563269744,0.1358859064501682,0.0060549790725623,0,0,0,0,0.045054226470452,TIE,0.1,9.104976058006288,0.4057112391388902,0.3866731517509727,0.2155665806349997,0.4891476971942826,9.16861668229103,0.40854701996617,0.3973988439306358,0.207935905349348,0.4841823056300268,0.0094436333316052,0.0105345703903661,0.2119341223263971,0.2364169437091436,0.0,0.0,0.0244828213827464,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,177,322,22.44201091725071,0.0847652563764276,0.1429298719891254,0.0037770793664158,0.0063688531529613,0.0847652563764276,0.0037770793664158,0,0,0,0,0.0581646156126978,TIE,0.1,9.086251258850098,0.4048768754437101,0.3852898197759377,0.2167111819278475,0.4843168527379053,9.264465421438215,0.4128179714197008,0.3815085158150851,0.2159481143992823,0.4790772532188841,0.0095202260645426,0.0096079997391455,0.2136530172751602,0.2156228350388454,0.0,0.0,0.0019698177636851,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,178,323,22.44201091725071,0.0792658022375552,0.0845124327071798,0.0035320276124019,0.0037658137240373,0.0792658022375552,0.0035320276124019,0,0,0,0,0.0052466304696245,TIE,0.1,9.412585943937302,0.4194181162572219,0.3926805143422354,0.2285387286206077,0.4930555555555556,9.450382739305496,0.4211023145007554,0.392292490118577,0.2277756610920425,0.4895888948211425,0.0097258774808324,0.0098787424049664,0.218268248604685,0.2216988449009646,0.0,0.0,0.0034305962962795,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,179,324,22.44201091725071,0.1157992621624331,0.1762414952629641,0.0051599325296388,0.0078531953269611,0.1157992621624331,0.0051599325296388,0,0,0,0,0.060442233100531,TIE,0.1,8.684954792261124,0.386995391111996,0.3839500240269101,0.2060282365279351,0.4790005316321105,8.774079382419586,0.3909667192825012,0.3894324853228963,0.2201449858063908,0.4852862493311931,0.0095228324038719,0.0095070906563888,0.2137115087708425,0.2133582323019697,0.0,0.0,-0.0003532764688728,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,180,325,22.44201091725071,0.0958024282847084,0.0840289284471227,0.0042688878745294,0.0037442691190623,0.0958024282847084,0.0042688878745294,0,0,0,0,-0.0117734998375857,TIE,0.1,8.907933533191681,0.3969311647711719,0.3901258470474347,0.2117512429921738,0.4797441364605543,9.097973257303238,0.4053991993342189,0.3798561151079136,0.2045021014708047,0.4711229946524063,0.0099895459003998,0.0098675607118901,0.2241854981551509,0.2214479052228724,0.0,0.0,-0.0027375929322785,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,181,326,22.44201091725071,0.0942488675061728,0.1158793966887147,0.0041996623142949,0.005163503266975,0.0942488675061728,0.0041996623142949,0,0,0,0,0.0216305291825418,TIE,0.1,8.934258669614792,0.3981041940741243,0.3933397683397683,0.2094620404064783,0.4869193806727175,8.79802256822586,0.3920336105648626,0.3930300096805421,0.2117512429921738,0.4838536060279871,0.0099625907338442,0.0099448423000584,0.2235805700130324,0.2231822594682476,0.0,0.0,-0.0003983105447847,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,182,327,22.44201091725071,0.094955626213326,0.0542163529986007,0.0042311549781991,0.0024158420205083,0.094955626213326,0.0042311549781991,0,0,0,0,-0.0407392732147253,TIE,0.1,8.955958485603333,0.3990711223974618,0.393807450411224,0.2113697092278913,0.4855923159018143,9.027819335460665,0.402273190613287,0.3961259079903148,0.2121327767564564,0.4886062533121357,0.0100383383246498,0.0101112014024876,0.225280498272848,0.2269156922611481,0.0,0.0,0.0016351939883,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,183,328,22.44201091725071,0.0989550650738065,0.0996208678345602,0.0044093671212744,0.0044390348174184,0.0989550650738065,0.0044093671212744,0,0,0,0,0.0006658027607536,TIE,0.1,8.55305939912796,0.3811182264666577,0.3835551330798479,0.1972529599494356,0.474720596061735,8.738617599010468,0.3893865675064472,0.3887814313346228,0.2109881754636087,0.4858515750133475,0.0097036402119464,0.0095400253304843,0.2177691995735743,0.2140973526175773,0.0,0.0,-0.003671846955997,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,184,329,22.44201091725071,0.1051472233154821,0.1340990604807348,0.004685285276047,0.005975358490609,0.1051472233154821,0.004685285276047,0,0,0,0,0.0289518371652526,TIE,0.1,8.85174497961998,0.3944274428997727,0.3841315916787615,0.2113697092278913,0.4792332268370607,8.69835540652275,0.3875925129256801,0.3848354792560801,0.1999236962994136,0.4737121614445034,0.0095654875886172,0.0098952596151563,0.2146687768925753,0.2220695243123695,0.0,0.0,0.0074007474197942,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,185,330,22.44201091725071,0.1305264342454473,0.1766688505962358,0.0058161648136938,0.007872237975806,0.1305264342454473,0.0058161648136938,0,0,0,0,0.0461424163507884,TIE,0.1,9.418704360723495,0.4196907485453334,0.3928225024248303,0.2132773780493042,0.4920718816067653,9.2017263174057,0.4100223616918627,0.3883777239709443,0.2121327767564564,0.4904153354632588,0.0099890657915366,0.0096207631888835,0.2241747235468016,0.2159092725172079,0.0,0.0,-0.0082654510295936,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,186,332,22.44201091725071,0.0999852532757049,0.134333863356151,0.0044552715727826,0.0059858211392674,0.0999852532757049,0.0044552715727826,0,0,0,0,0.0343486100804461,TIE,0.1,8.863470703363419,0.3949499327865602,0.3943934267762203,0.210606641699326,0.4860064585575888,9.2934250831604,0.4141083932909388,0.3948497854077253,0.1999236962994136,0.4843001596593933,0.0100093878763616,0.0105481849056477,0.2246307919963041,0.2367224808097265,0.0,0.0,0.0120916888134224,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,187,333,22.44201091725071,0.1086158278967573,0.184644738634236,0.0048398438222515,0.0082276378580808,0.1086158278967573,0.0048398438222515,0,0,0,0,0.0760289107374787,TIE,0.1,8.856542408466339,0.3946412129074627,0.3857965451055662,0.2048836352350873,0.4827586206896551,9.080713242292404,0.4046301053758176,0.4039671020803096,0.2113697092278913,0.4863685932388222,0.0096259100795231,0.0107895868409679,0.2160247790931327,0.2421400256776283,0.0,0.0,0.0261152465844955,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,188,334,22.44201091725071,0.1036726897888744,0.1601432399244516,0.0046195811137933,0.0071358685509484,0.1036726897888744,0.0046195811137933,0,0,0,0,0.0564705501355771,TIE,0.1,9.11208689212799,0.4060280928356433,0.3926499032882011,0.2109881754636087,0.4826839826839827,9.15871635079384,0.4081058682559379,0.388482186432406,0.2182373169849778,0.4831280128548473,0.0101899386031759,0.009817263769476,0.2286827133785886,0.2203191406921106,0.0,0.0,-0.0083635726864779,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_black10_3,mustard0,189,337,22.44201091725071,0.0952397061645454,0.1118262590804614,0.0042438133782091,0.004982898345999,0.0952397061645454,0.0042438133782091,0,0,0,0,0.016586552915916,TIE,0.1,8.979127556085587,0.4001035196531126,0.3891839690970545,0.2098435741707609,0.4811270600744285,8.78341943025589,0.3913829051524192,0.3926852743022136,0.2071728378207827,0.4775251189846642,0.0099416757243305,0.0102359127822294,0.2231111951411922,0.2297144664068195,0.0,0.0,0.0066032712656272,MODE_1_ACCEPT,final_frozen_shared_quality
