sequence,base_sequence,sequence_index,frame_id,D_obj_cm,E_obs_cm,E_prior_cm,e_obs_norm,e_prior_norm,E_update_cm,e_update_norm,obs_abs_risk_label,prior_abs_risk_label,obs_risk_label,prior_risk_label,delta_E_gt_cm,pair_state_gt,prior_advantage_margin_cm,x1_obs_depth_residual,x1_obs_norm,x2_obs_inlier_error,x4_obs_support_ratio,x5_obs_geometry_inconsistency,x1_prior_depth_residual,x1_prior_norm,x2_prior_inlier_error,x4_prior_support_ratio,x5_prior_geometry_inconsistency,e_obs_hat_norm,e_prior_hat_norm,E_obs_hat_cm,E_prior_hat_cm,p_obs_risk_rollout,p_prior_risk_rollout,delta_E_hat_cm,rollout_mode,policy_model_stage
mustard0_occ60,mustard0,491,762,22.44201091725071,0.050728651079046096,0.09604590090014403,0.002260432510531043,0.0042797368406195515,0.050728651079046096,0.002260432510531043,0,0,0,0,0.04531724982109794,TIE,0.1,8.893207460641861,0.3962749814815319,0.4004662004662005,0.18161007561384945,0.4704641350210971,9.119532257318497,0.40635985299822225,0.40019011406844107,0.1972529599494356,0.48371848739495793,0.011487269043157411,0.010858619867818267,0.25779741727593475,0.243689265619853,0.0,0.0,-0.014108151656081758,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,492,763,22.44201091725071,0.08470438127886595,0.07354258592365825,0.0037743668154869067,0.0032770051754643604,0.08470438127886595,0.0037743668154869067,0,0,0,0,-0.011161795355207699,TIE,0.1,9.004820883274078,0.4012483959872,0.40894117647058825,0.1892407508995012,0.47766684182869157,8.931304514408112,0.3979725590251274,0.40215355805243447,0.18504387949239276,0.4806980433632998,0.01174328687931395,0.011158357475691421,0.26354297234997065,0.25041598028805295,0.0,0.0,-0.013126992061917697,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,493,764,22.44201091725071,0.1123131861700935,0.17986966050861466,0.005004595469818646,0.008014863782565607,0.1123131861700935,0.005004595469818646,0,0,0,0,0.06755647433852116,TIE,0.1,8.823689073324203,0.39317729172574356,0.415282392026578,0.19610835865658782,0.4928684627575277,8.945266902446747,0.39859471307763716,0.42987512007684914,0.2056467027636525,0.4997336174746937,0.011333668117442125,0.012005269196662156,0.25435030362413247,0.2694223823760257,0.0,0.0,0.015072078751893259,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,494,765,22.44201091725071,0.07148457324809303,0.12194861999516897,0.0031853015984919745,0.005433943528716029,0.07148457324809303,0.0031853015984919745,0,0,0,0,0.05046404674707594,TIE,0.1,9.168816357851028,0.4085559173667075,0.42242629289511846,0.21060664169932608,0.5108065366367949,9.640681743621826,0.42958190240479893,0.4242275625306523,0.22205265462780377,0.5101063829787233,0.011117548010939211,0.011433167879661175,0.2495001338345567,0.2565832783741162,0.0,0.0,0.007083144539559522,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,495,766,22.44201091725071,0.06205734941952837,0.09785373422602436,0.0027652312285360386,0.004360292604207149,0.06205734941952837,0.0027652312285360386,0,0,0,0,0.035796384806495996,TIE,0.1,9.148131310939789,0.4076342064296836,0.43064282261962306,0.21060664169932608,0.5098561534363346,9.039132297039032,0.4027772881123963,0.4282296650717703,0.2025944326493918,0.5042372881355932,0.011708260495268463,0.011810711133843486,0.26275690985683003,0.26505610820621,0.0,0.0,0.0022991983493799717,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,496,767,22.44201091725071,0.08075315375870598,0.13053694477661873,0.0035983029353502676,0.0058166331554663706,0.08075315375870598,0.0035983029353502676,0,0,0,0,0.04978379101791275,TIE,0.1,9.288494288921356,0.413888680616472,0.43631039531478766,0.21823731698497784,0.527525387493319,9.32990163564682,0.4157337624533066,0.43762278978389,0.22319725592065154,0.5201288244766505,0.011357070800581138,0.011713934025002119,0.2548755068946312,0.2628842352730521,0.0,0.0,0.008008728378420926,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,497,768,22.44201091725071,0.10891725495589977,0.12294451735204186,0.004853275197017988,0.005478320004627436,0.10891725495589977,0.004853275197017988,0,0,0,0,0.01402726239614209,TIE,0.1,8.871741592884064,0.3953184777244957,0.4359464627151052,0.20183136512082656,0.5143320713899405,9.425649046897888,0.4200001988080572,0.4368884540117417,0.22014498580639086,0.5250800426894344,0.011820808755312738,0.011564802495502974,0.2652827191374612,0.259537423859926,0.0,0.0,-0.005745295277535201,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,498,769,22.44201091725071,0.13107189578301381,0.18423702509069056,0.005840470190764481,0.008209470433376867,0.13107189578301381,0.005840470190764481,0,0,0,0,0.05316512930767675,TIE,0.1,9.765373170375824,0.4351380634464171,0.43879565646594276,0.22701259356347736,0.5238611713665944,9.670306742191315,0.43090197121141005,0.4353233830845771,0.23311713379199883,0.5275548421615837,0.011882398402743232,0.01134280637872901,0.266664914677486,0.2545553845836974,0.0,0.0,-0.012109530093788567,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,499,770,22.44201091725071,0.11684596222251983,0.11414713263043967,0.00520657273777114,0.0050863148160531875,0.11684596222251983,0.00520657273777114,0,0,0,0,-0.0026988295920801625,TIE,0.1,9.739483147859573,0.43398442250881514,0.43875061005368476,0.21823731698497784,0.5212649945474372,10.22326722741127,0.4555414960409299,0.43862275449101795,0.23540633637769426,0.5379236148466917,0.012089226588903317,0.011483032705600912,0.27130655508928575,0.2577023453422426,0.0,0.0,-0.013604209747043128,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,500,771,22.44201091725071,0.08621064388303024,0.13354780329059518,0.003841484802806236,0.005950794863393447,0.08621064388303024,0.003841484802806236,0,0,0,0,0.047337159407564944,TIE,0.1,9.394755959510803,0.4186236248681819,0.4480927088363109,0.20984357417076094,0.524661246612466,9.617728739976883,0.4285591329333119,0.4441161989167898,0.22510492474206445,0.528957528957529,0.012472931506268953,0.011963631710885676,0.27991766503380816,0.2684879534656631,0.0,0.0,-0.01142971156814504,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,501,772,22.44201091725071,0.10731296136294369,0.15650577685195718,0.004781789018757425,0.006973785790811394,0.10731296136294369,0.004781789018757425,0,0,0,0,0.0491928154890135,TIE,0.1,9.126199781894684,0.40665695313781186,0.45831277750370003,0.22663105979919485,0.5299003322259136,8.892835676670074,0.39625841505291914,0.47236905333974055,0.20602823652793512,0.5311457174638488,0.012548138316673238,0.013587424047312576,0.28160545709395274,0.30492911880710366,0.0,0.0,0.023323661713150923,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,502,773,22.44201091725071,0.12167956990218505,0.14475709032809314,0.005421954848469149,0.006450272698906022,0.12167956990218505,0.005421954848469149,0,0,0,0,0.02307752042590809,TIE,0.1,8.876945823431015,0.39555037452581804,0.45272206303724927,0.2010682975922614,0.528658875904285,9.075835347175598,0.40441274984850806,0.4496611810261375,0.21175124299217385,0.5295416896742131,0.012395637746748619,0.012136987636159818,0.27818303763881747,0.2723784090332355,0.0,0.0,-0.005804628605581952,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,503,774,22.44201091725071,0.08353593240098002,0.1857755700199097,0.0037223015668692897,0.008278026898075693,0.08353593240098002,0.0037223015668692897,0,0,0,0,0.1022396376189297,PRIOR_WORSE,0.1,9.55880731344223,0.42593363619186964,0.4488416988416989,0.2094620404064783,0.5320796460176991,8.776108175516129,0.39105712085587285,0.47809703250117763,0.19000381842806635,0.5434663750683433,0.012333373442554606,0.013611294583930943,0.27678570144434045,0.30546482165049366,0.0,0.0,0.028679120206153208,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,504,775,22.44201091725071,0.07299561255484258,0.1350461759563395,0.0032526324322715823,0.006017561280684178,0.07299561255484258,0.0032526324322715823,0,0,0,0,0.06205056340149692,TIE,0.1,8.932942152023315,0.3980455309892372,0.45863223338115733,0.20221289888510918,0.5291181364392679,9.015537798404694,0.40172593408171975,0.46300715990453456,0.2006867638279788,0.5322314049586777,0.01280549265172045,0.013054277721290562,0.28738100589068405,0.2929642431380255,0.0,0.0,0.005583237247341444,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,505,776,22.44201091725071,0.02458432036090573,0.0872610533900942,0.0010954597808348926,0.0038882903012500735,0.02458432036090573,0.0010954597808348926,0,0,0,0,0.06267673302918847,TIE,0.1,9.138324111700058,0.4071972046264186,0.4580737901293723,0.20373903394223958,0.5280653950953679,9.091766923666,0.40512264953393046,0.4625719769673704,0.20488363523508735,0.5308030803080308,0.012928701766437532,0.013077690824742949,0.2901460661882696,0.29348968026131067,0.0,0.0,0.003343614073041068,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,506,777,22.44201091725071,0.07313139510603735,0.08549891839236949,0.003258682805907681,0.003809770822571352,0.07313139510603735,0.003258682805907681,0,0,0,0,0.012367523286332144,TIE,0.1,8.942210674285889,0.39845852973060436,0.4660976766239924,0.19534529112802257,0.5369757174392936,9.176427870988846,0.4088950809633158,0.467734109655507,0.21365891181358676,0.5373704309874523,0.013093831991417499,0.013098215564620362,0.2938519205000381,0.29395029669771333,0.0,0.0,9.837619767522066e-05,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,507,778,22.44201091725071,0.09240418830310258,0.1410816028195983,0.004117464724699577,0.006286495597021201,0.09240418830310258,0.004117464724699577,0,0,0,0,0.04867741451649572,TIE,0.1,9.115561842918396,0.4061829341644002,0.46153846153846156,0.20144983135654404,0.535832414553473,9.051408618688583,0.4033243122491734,0.45982986767485823,0.19267455477804452,0.5273743016759777,0.012861295741151394,0.01317056851385219,0.28863333943290964,0.2955740423742693,0.0,0.0,0.006940702941359678,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,508,779,22.44201091725071,0.08716807844267487,0.12180577788492848,0.003884147403906241,0.005427578586163992,0.08716807844267487,0.003884147403906241,0,0,0,0,0.03463769944225362,TIE,0.1,8.937317132949829,0.3982404770189243,0.4617202268431002,0.19267455477804452,0.5235718247365502,8.872180432081223,0.3953380320861247,0.46406763738844525,0.1877146158423708,0.5252357182473655,0.01338096700333586,0.013497296609943404,0.3002958075722349,0.3029064778737208,0.0,0.0,0.002610670301485929,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,509,780,22.44201091725071,0.055347751758859344,0.11218365460543171,0.0024662563423099785,0.004998823635684022,0.055347751758859344,0.0024662563423099785,0,0,0,0,0.05683590284657237,TIE,0.1,9.683296829462051,0.4314808002351831,0.4619512195121951,0.21785578322069532,0.5461496450027308,9.543558955192566,0.425254180223958,0.46953578336557056,0.2109881754636087,0.5367200441744893,0.01262213354193698,0.013533877739038521,0.28326605874714605,0.30372743197223884,0.0,0.0,0.020461373225092783,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,510,781,22.44201091725071,0.07080371202188182,0.07147261463992408,0.003154962907867426,0.003184768731441288,0.07080371202188182,0.003154962907867426,0,0,0,0,0.0006689026180422553,TIE,0.1,9.143856912851334,0.40744374229952096,0.45872865275142316,0.1957268248923052,0.5348709500274574,9.547539055347443,0.42543153064810457,0.45792563600782776,0.22014498580639086,0.5345877144438296,0.01280512397957743,0.01270092068274796,0.2873727321464255,0.28503420062136503,0.0,0.0,-0.002338531525060472,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,511,782,22.44201091725071,0.10111956444917217,0.14325477241037027,0.004505815669639642,0.0063833304840010254,0.10111956444917217,0.004505815669639642,0,0,0,0,0.0421352079611981,TIE,0.1,8.902765065431595,0.396700861534125,0.45662535748331745,0.19954216253513102,0.5321605277625069,8.630403876304626,0.38456464120470657,0.45843118835133867,0.1877146158423708,0.5182277061132923,0.012557492577837276,0.013236229009731383,0.2818153855251189,0.2970475959396222,0.0,0.0,0.015232210414503289,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,512,784,22.44201091725071,0.06449003552697725,0.10152763299984338,0.0028736299864022033,0.00452399891320796,0.06449003552697725,0.0028736299864022033,0,0,0,0,0.03703759747286613,TIE,0.1,9.173641353845596,0.40877091574685975,0.4665382763601348,0.2075543715850654,0.5407040704070407,9.39410775899887,0.41859474151569076,0.4623655913978495,0.2193819182778256,0.5386725178277565,0.012959401103725508,0.012743906144641921,0.29083502105083875,0.2859988808264724,0.0,0.0,-0.004836140224366348,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,513,787,22.44201091725071,0.08312548052198006,0.06170619001819581,0.003704012123890521,0.00274958381607254,0.08312548052198006,0.003704012123890521,0,0,0,0,-0.02141929050378425,TIE,0.1,8.880366384983063,0.3957027923089062,0.45797922568460814,0.19191148724947926,0.5256124721603563,9.178265929222107,0.4089769835272188,0.4608653378706855,0.21518504687071716,0.5399673735725938,0.013010965967317961,0.01249844211225119,0.2919922402825271,0.2804901743317672,0.0,0.0,-0.011502065950759921,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,514,790,22.44201091725071,0.0685318308573051,0.1315355919100889,0.003053729503563609,0.005861132159461709,0.0685318308573051,0.003053729503563609,0,0,0,0,0.0630037610527838,TIE,0.1,9.01305004954338,0.4016150817668142,0.4628653569717297,0.20373903394223958,0.5355763927192498,8.591623604297638,0.3828366199436003,0.4724186704384724,0.1907668859566316,0.5375626043405677,0.012862593251277107,0.013329925237770315,0.2886624581693161,0.29915032771217714,0.0,0.0,0.010487869542861017,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,515,793,22.44201091725071,0.05918190022073256,0.08699677497739723,0.002637103263114477,0.0038765142436734405,0.05918190022073256,0.002637103263114477,0,0,0,0,0.027814874756664672,TIE,0.1,9.31042954325676,0.4148660999046224,0.45843344545891396,0.20602823652793512,0.5381239714755897,9.396202117204666,0.4186880646235672,0.4605326876513317,0.21213277675645648,0.5448048378229797,0.012621960749394569,0.012464288068273774,0.28326218093502287,0.27972368890395777,0.0,0.0,-0.003538492031065099,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,516,796,22.44201091725071,0.07391617597105017,0.05108252594066021,0.0032936520815178972,0.002276200921967921,0.07391617597105017,0.0032936520815178972,0,0,0,0,-0.02283365003038996,TIE,0.1,9.267326444387436,0.4129454565617306,0.4565322972316659,0.214421979342152,0.5343218012081274,9.23779085278511,0.4116293716658079,0.45813282001924927,0.20717283782078277,0.5336617405582923,0.012504778684831845,0.01272132416354783,0.28063237976280025,0.28549209576022566,0.0,0.0,0.004859715997425407,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,517,797,22.44201091725071,0.07838661778325987,0.08874959096671321,0.0034928517801854245,0.0039546184739841315,0.07838661778325987,0.0034928517801854245,0,0,0,0,0.010362973183453347,TIE,0.1,8.906539529561996,0.3968690489636882,0.45833333333333337,0.20335750017795695,0.531232725262576,9.21017900109291,0.41039900724819794,0.45276554087126775,0.22052651957067337,0.5274725274725275,0.012663853325227657,0.012407217103900522,0.2842023345792208,0.2784429016984352,0.0,0.0,-0.005759432880785564,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,518,798,22.44201091725071,0.05621950360289662,0.1120776194485486,0.002505100982714604,0.004994098784721509,0.05621950360289662,0.002505100982714604,0,0,0,0,0.055858115845651986,TIE,0.1,8.750518411397934,0.38991685921833286,0.4705314009661836,0.21022510793504356,0.5459518599562363,8.54836329817772,0.38090897155774794,0.47207883622712343,0.18695154831380567,0.5219566425792106,0.012694179281239337,0.013975766061009044,0.28488291001511096,0.3136442945181069,0.0,0.0,0.028761384502995924,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,519,799,22.44201091725071,0.08506334977455518,0.07945697859473481,0.0037903621956252033,0.0035405462945238067,0.08506334977455518,0.0037903621956252033,0,0,0,0,-0.005606371179820366,TIE,0.1,9.061204642057419,0.4037608160636023,0.4583531651594479,0.19839756124228336,0.5254706533776301,9.334906190633774,0.4159567618540915,0.46347363328495406,0.21136970922789133,0.533879781420765,0.01307622750954007,0.013088092687831435,0.29345684052555226,0.2937231189863022,0.0,0.0,0.0002662784607499469,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,520,802,22.44201091725071,0.1152752029513618,0.10657937821914973,0.005136580824971979,0.004749101077088612,0.1152752029513618,0.005136580824971979,0,0,0,0,-0.008695824732212074,TIE,0.1,9.216385334730148,0.4106755570484864,0.4577798861480076,0.1957268248923052,0.5303116147308782,9.238341450691223,0.4116539059157975,0.4602490421455939,0.20335750017795695,0.5280269058295964,0.01297772121671274,0.013152812900678575,0.2912461612265035,0.29517557070958456,0.0,0.0,0.00392940948308107,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,521,805,22.44201091725071,0.07279731522515638,0.1323705076549444,0.0032437964446937594,0.005898335409559663,0.07279731522515638,0.0032437964446937594,0,0,0,0,0.05957319242978802,TIE,0.1,8.792673796415329,0.3917952731079274,0.47232645403377116,0.18657001454952304,0.5341545352743561,8.571801334619522,0.3819533537447197,0.47419804741980476,0.17932087302815392,0.5267087880528432,0.01365803584371784,0.014044882221312088,0.30651378951291725,0.3151954001421863,0.0,0.0,0.008681610629269032,MODE_1_ACCEPT,final_frozen_shared_quality
mustard0_occ60,mustard0,522,806,22.44201091725071,0.07792672384528634,0.1187055846534216,0.0034723592343227,0.005289436186940586,0.07792672384528634,0.0034723592343227,0,0,0,0,0.04077886080813525,TIE,0.1,9.368103742599487,0.41743602109196104,0.4606413994169096,0.21480351310643453,0.534896401308615,9.297090023756027,0.41427170042990874,0.4548962855764592,0.2090805066421958,0.5342237061769616,0.012826643471887347,0.012489392048696688,0.2878556728277784,0.28028707270667524,0.0,0.0,-0.007568600121103164,MODE_1_ACCEPT,final_frozen_shared_quality
